0.121569,0.466667,0.705882
1.000000,0.498039,0.054902
0.172549,0.627451,0.172549
0.839216,0.152941,0.156863
0.580392,0.403922,0.741176
0.549020,0.337255,0.294118
0.890196,0.466667,0.760784
0.498039,0.498039,0.498039
0.737255,0.741176,0.133333
0.090196,0.745098,0.811765
0.227451,0.003922,0.513725
0.000000,0.262745,0.003922
0.368627,0.000000,0.250980
0.721569,0.000000,0.501961
0.000000,0.305882,0.325490
0.419608,0.396078,0.000000
0.490196,0.007843,0.000000
0.380392,0.149020,1.000000
0.341176,0.286275,0.392157
0.007843,0.509804,0.407843
0.513725,0.000000,0.627451
0.674510,0.541176,0.290196
0.356863,0.203922,0.000000
0.470588,0.537255,1.000000
1.000000,0.121569,0.513725
0.866667,0.000000,1.000000
0.317647,0.337255,0.274510
0.000000,0.270588,0.541176
0.811765,0.439216,0.447059
0.725490,0.349020,0.000000
0.007843,0.439216,0.000000
0.454902,0.615686,0.458824
0.462745,0.588235,0.701961
0.631373,0.368627,0.529412
0.545098,0.160784,0.270588
0.549020,0.576471,0.000000
0.294118,0.427451,0.466667
0.576471,0.000000,0.952941
0.364706,0.360784,0.623529
0.627451,0.529412,0.650980
0.000000,0.572549,0.619608
0.321569,0.000000,0.407843
0.960784,0.000000,0.776471
0.000000,0.000000,0.572549
0.043137,0.364706,0.243137
0.384314,0.231373,0.254902
0.549020,0.227451,0.000000
0.027451,0.615686,0.937255
0.360784,0.466667,0.305882
0.376471,0.172549,0.650980
0.109804,0.000000,1.000000
0.003922,0.662745,0.556863
0.486275,0.235294,0.431373
0.670588,0.219608,0.686275
0.733333,0.258824,0.372549
0.274510,0.286275,0.050980
0.227451,0.407843,1.000000
0.466667,0.411765,0.521569
0.960784,0.301961,0.000000
0.670588,0.529412,0.490196
0.560784,0.400000,0.168627
0.513725,0.352941,0.996078
0.662745,0.000000,0.137255
0.364706,0.000000,0.094118
0.235294,0.317647,0.415686
0.435294,0.588235,0.576471
0.474510,0.490196,0.717647
0.466667,0.294118,0.580392
0.745098,0.384314,1.000000
0.352941,0.501961,0.015686
0.819608,0.317647,0.584314
0.243137,0.227451,0.447059
0.419608,0.352941,0.372549
0.682353,0.278431,0.196078
0.792157,0.470588,0.282353
0.945098,0.301961,0.360784
0.407843,0.156863,0.098039
0.741176,0.400000,0.764706
0.427451,0.313725,0.172549
0.090196,0.529412,0.262745
0.529412,0.000000,0.380392
0.466667,0.423529,0.333333
0.274510,0.000000,0.776471
0.184314,0.329412,0.749020
0.505882,0.501961,0.223529
0.560784,0.435294,0.470588
0.549020,0.545098,0.423529
0.729412,0.482353,0.588235
0.243137,0.384314,0.156863
0.780392,0.490196,0.000000
0.000000,0.396078,0.525490
0.611765,0.494118,0.921569
0.000000,0.670588,0.403922
0.000000,0.411765,0.388235
0.874510,0.000000,0.329412
0.705882,0.000000,0.929412
0.431373,0.482353,0.560784
0.380392,0.196078,0.447059
0.364706,0.486275,0.447059
0.690196,0.000000,0.317647
0.831373,0.349020,0.239216
0.294118,0.305882,0.325490
0.556863,0.290196,0.380392
0.670588,0.423529,0.352941
0.423529,0.584314,0.266667
