0.843137,0.000000,0.000000
0.549020,0.235294,1.000000
0.007843,0.533333,0.000000
0.000000,0.674510,0.780392
0.596078,1.000000,0.000000
1.000000,0.498039,0.819608
0.423529,0.000000,0.309804
1.000000,0.647059,0.188235
0.258824,0.321569,0.329412
0.000000,0.000000,0.756863
0.517647,0.345098,0.000000
0.000000,0.992157,0.811765
0.737255,0.717647,1.000000
0.576471,0.623529,0.501961
0.592157,0.388235,0.470588
0.313725,0.098039,0.000000
0.000000,0.231373,0.000000
0.784314,0.000000,0.800000
0.039216,0.431373,0.764706
0.345098,0.003922,0.584314
0.996078,0.960784,0.564706
0.086275,0.792157,0.356863
0.909804,0.713725,0.698039
0.929412,0.011765,0.486275
1.000000,0.443137,0.380392
0.000000,0.529412,0.435294
0.607843,0.894118,1.000000
0.670588,0.674510,0.000000
0.509804,0.529412,0.654902
0.556863,0.000000,0.117647
0.784314,0.454902,1.000000
0.717647,0.850980,0.721569
0.396078,0.329412,0.505882
0.737255,0.498039,0.278431
0.286275,0.384314,0.184314
0.376471,0.243137,0.270588
0.349020,0.607843,1.000000
1.000000,0.772549,0.996078
0.337255,0.745098,0.639216
0.658824,0.709804,0.749020
0.647059,0.294118,0.203922
0.654902,0.145098,0.447059
0.729412,0.568627,0.690196
0.301961,0.129412,1.000000
0.486275,0.509804,0.121569
0.274510,0.219608,0.000000
0.478431,0.443137,0.368627
0.537255,0.039216,0.603922
0.007843,0.301961,0.470588
0.274510,0.466667,0.537255
0.600000,1.000000,0.623529
0.796078,0.737255,0.458824
0.607843,0.388235,0.686275
0.858824,0.850980,0.000000
0.866667,0.349020,0.000000
0.835294,0.419608,0.549020
0.321569,0.615686,0.364706
1.000000,0.200000,1.000000
0.560784,0.498039,0.925490
0.450980,0.592157,0.596078
0.854902,0.878431,1.000000
0.752941,1.000000,0.956863
0.000000,0.325490,0.223529
0.988235,0.882353,0.749020
0.627451,0.819608,0.411765
0.486275,0.203922,0.000000
0.745098,0.129412,0.274510
0.341176,0.000000,0.105882
0.380392,0.654902,0.000000
0.513725,0.729412,0.913725
0.258824,0.247059,0.568627
0.000000,0.870588,0.870588
1.000000,0.152941,0.286275
0.654902,0.529412,0.501961
0.368627,0.192157,0.392157
0.388235,0.313725,0.200000
0.364706,0.392157,1.000000
0.803922,0.396078,0.733333
1.000000,0.576471,0.654902
0.933333,0.596078,1.000000
0.725490,0.164706,0.996078
0.917647,0.600000,0.435294
0.788235,0.572549,0.003922
0.454902,0.427451,0.478431
0.541176,0.223529,0.286275
0.023529,0.898039,0.000000
0.462745,0.215686,0.694118
0.000000,0.360784,0.000000
0.800000,0.721569,0.827451
0.396078,0.423529,0.678431
0.905882,1.000000,0.827451
1.000000,0.866667,0.917647
0.000000,0.407843,0.392157
0.937255,0.035294,0.733333
0.521569,0.282353,0.494118
0.423529,0.862745,0.611765
0.235294,0.552941,0.752941
0.345098,0.447059,0.411765
0.788235,0.407843,0.345098
0.686275,0.580392,0.835294
0.023529,0.474510,0.247059
0.992157,0.803922,0.298039
1.000000,0.494118,0.152941
0.600000,0.815686,0.800000
0.635294,0.458824,0.000000
0.396078,0.498039,0.325490
0.058824,0.827451,1.000000
1.000000,0.752941,0.513725
0.545098,0.678431,0.364706
0.819608,1.000000,0.443137
0.654902,0.129412,0.000000
0.682353,0.352941,0.003922
0.290196,0.360784,0.466667
0.752941,0.650980,0.545098
0.007843,0.639216,0.600000
0.513725,0.333333,0.301961
0.635294,0.576471,0.290196
0.811765,0.874510,0.878431
1.000000,0.321569,0.650980
0.435294,0.149020,0.129412
0.917647,0.647059,0.811765
0.000000,0.298039,0.721569
0.560784,0.619608,0.854902
0.549020,0.000000,0.278431
0.509804,0.776471,0.000000
0.713725,0.301961,0.431373
0.827451,0.537255,0.533333
0.588235,0.407843,0.247059
0.200000,0.278431,0.129412
0.380392,0.003922,0.819608
0.419608,1.000000,1.000000
0.333333,0.301961,0.356863
1.000000,0.215686,0.019608
0.411765,0.392157,0.000000
0.556863,0.741176,0.580392
1.000000,0.996078,0.000000
0.000000,0.945098,0.466667
0.584314,0.478431,0.603922
0.686275,0.286275,0.600000
0.807843,0.780392,0.694118
0.458824,0.619608,0.733333
0.788235,0.909804,0.600000
0.356863,0.207843,0.121569
0.384314,0.305882,0.776471
0.619608,0.600000,0.654902
0.450980,0.709804,0.733333
0.000000,0.698039,0.976471
0.274510,0.435294,0.000000
0.858824,0.698039,0.000000
0.231373,0.000000,0.670588
0.000000,0.505882,1.000000
0.619608,0.215686,0.737255
0.831373,0.258824,0.247059
0.474510,0.529412,0.482353
0.623529,0.964706,0.788235
0.392157,0.000000,0.000000
0.431373,0.639216,0.529412
0.000000,0.721569,0.474510
0.525490,0.396078,0.776471
0.000000,0.407843,0.568627
0.407843,0.258824,0.003922
0.819608,0.301961,0.917647
0.698039,0.807843,1.000000
0.380392,0.141176,0.227451
0.843137,0.470588,0.000000
0.000000,0.564706,0.627451
0.317647,0.360784,0.294118
0.984314,0.349020,0.474510
0.458824,0.325490,0.396078
0.796078,0.615686,0.349020
0.796078,0.529412,0.823529
0.490196,0.443137,0.219608
0.549020,0.000000,0.454902
0.749020,0.654902,0.682353
0.431373,0.525490,0.807843
0.003922,0.333333,1.000000
0.435294,0.494118,0.529412
0.086275,0.329412,0.380392
0.662745,0.713725,0.662745
0.360784,0.000000,0.447059
0.811765,0.000000,0.556863
0.658824,0.380392,1.000000
0.705882,0.450980,0.603922
0.478431,0.192157,0.360784
0.745098,0.254902,0.000000
0.647059,0.423529,0.392157
0.203922,0.407843,0.301961
0.870588,0.788235,1.000000
0.290196,0.305882,0.000000
0.666667,0.015686,0.615686
0.674510,0.670588,0.807843
0.341176,0.227451,0.494118
0.592157,0.513725,0.368627
0.662745,0.878431,0.192157
0.486275,0.419608,0.603922
0.262745,0.352941,0.611765
0.392157,0.862745,0.752941
0.329412,0.529412,0.200000
0.000000,0.678431,0.254902
0.815686,0.823529,0.388235
0.925490,0.843137,0.560784
0.533333,0.305882,0.149020
0.600000,0.000000,0.917647
0.835294,0.301961,0.600000
0.815686,0.666667,0.917647
0.858824,0.525490,0.694118
0.658824,0.603922,1.000000
0.560784,0.192157,0.145098
0.113725,0.623529,0.470588
0.870588,0.478431,0.290196
0.000000,0.000000,1.000000
0.619608,0.568627,0.000000
0.905882,0.443137,0.972549
0.698039,0.811765,0.878431
0.588235,0.486275,0.737255
0.494118,0.576471,0.325490
0.305882,0.521569,0.513725
0.000000,0.749020,0.000000
0.356863,0.396078,0.423529
1.000000,0.749020,0.839216
0.376471,0.486275,0.631373
0.545098,0.450980,0.462745
0.996078,0.317647,0.819608
0.854902,0.274510,0.415686
0.501961,0.313725,0.607843
0.349020,0.545098,0.443137
0.862745,0.894118,0.811765
0.733333,0.658824,0.270588
0.690196,0.784314,0.549020
0.588235,0.278431,0.423529
0.286275,0.286275,0.443137
0.788235,0.949020,1.000000
0.505882,0.788235,0.874510
0.258824,1.000000,0.674510
0.466667,0.768627,0.454902
0.866667,0.827451,0.886275
0.525490,0.956863,0.392157
0.505882,0.086275,0.000000
0.607843,0.250980,0.000000
0.466667,0.247059,0.188235
1.000000,0.647059,0.592157
0.000000,0.760784,0.745098
0.509804,0.380392,0.513725
1.000000,0.909804,0.286275
0.615686,0.317647,0.341176
0.423529,0.137255,0.556863
0.537255,0.709804,0.658824
0.415686,0.850980,0.325490
0.917647,0.349020,0.235294
0.890196,0.000000,0.301961
0.000000,0.564706,0.266667
0.458824,0.047059,0.164706
0.498039,0.603922,0.168627
0.403922,0.321569,0.309804
0.756863,0.000000,0.396078
0.600000,0.709804,1.000000
