0.121569,0.466667,0.705882
1.000000,0.498039,0.054902
0.172549,0.627451,0.172549
0.839216,0.152941,0.156863
0.580392,0.403922,0.741176
0.549020,0.337255,0.294118
0.890196,0.466667,0.760784
0.498039,0.498039,0.498039
0.737255,0.741176,0.133333
0.090196,0.745098,0.811765
0.000000,0.262745,0.003922
0.368627,0.000000,0.372549
0.058824,1.000000,0.662745
0.203922,0.000000,0.690196
0.294118,0.027451,0.000000
0.737255,0.737255,1.000000
0.713725,0.011765,0.494118
0.847059,0.686275,0.635294
0.000000,0.333333,0.337255
0.419608,0.396078,0.000000
1.000000,1.000000,0.603922
0.549020,0.721569,0.580392
0.341176,0.301961,0.403922
0.580392,0.988235,1.000000
0.000000,0.564706,0.474510
0.568627,1.000000,0.000000
0.388235,0.250980,1.000000
0.678431,0.537255,0.266667
0.290196,0.211765,0.027451
0.560784,0.000000,0.152941
1.000000,0.752941,0.952941
1.000000,0.435294,0.462745
0.474510,0.549020,1.000000
0.486275,0.000000,0.745098
0.866667,0.000000,1.000000
1.000000,0.007843,0.564706
1.000000,0.749020,0.376471
0.054902,0.447059,0.192157
0.745098,0.788235,0.811765
0.325490,0.352941,0.290196
0.686275,0.596078,0.709804
0.717647,0.341176,0.000000
0.380392,0.184314,0.235294
0.803922,0.533333,1.000000
0.113725,0.839216,0.274510
0.752941,0.925490,0.768627
0.000000,0.294118,0.498039
0.478431,0.596078,0.709804
0.647059,0.380392,0.537255
0.478431,0.188235,0.000000
0.435294,0.537255,0.341176
0.741176,0.490196,0.458824
0.000000,0.678431,1.000000
0.560784,0.831373,1.000000
0.501961,0.235294,0.498039
0.000000,0.831373,0.694118
0.545098,0.584314,0.000000
0.294118,0.450980,0.486275
0.996078,0.874510,0.733333
1.000000,0.862745,0.000000
0.000000,0.164706,1.000000
0.419608,0.435294,0.584314
0.650980,0.890196,0.462745
0.776471,0.780392,0.541176
1.000000,0.619608,0.713725
0.321569,0.266667,0.603922
0.690196,0.247059,0.337255
0.670588,0.000000,1.000000
0.509804,0.035294,0.329412
1.000000,0.286275,0.007843
0.905882,0.874510,1.000000
0.000000,0.584314,0.666667
0.690196,0.000000,0.725490
1.000000,0.066667,0.847059
0.850980,0.611765,0.000000
0.000000,0.698039,0.462745
0.635294,0.615686,0.533333
1.000000,0.603922,0.458824
0.454902,0.607843,0.584314
0.525490,0.333333,0.074510
0.505882,0.717647,0.333333
0.647059,0.129412,0.000000
0.521569,0.447059,0.313725
0.992157,0.580392,1.000000
0.839216,0.364706,0.521569
0.317647,0.000000,0.572549
0.478431,0.388235,0.447059
0.262745,0.317647,0.098039
0.341176,0.000000,0.137255
0.203922,0.443137,1.000000
0.549020,0.384314,1.000000
0.074510,0.337255,0.215686
0.541176,0.819608,0.819608
0.615686,0.552941,0.827451
0.835294,0.380392,0.274510
0.388235,0.270588,0.203922
0.321569,0.494118,0.000000
0.933333,0.815686,0.847059
1.000000,0.168627,0.349020
0.811765,0.933333,1.000000
0.780392,0.301961,0.701961
0.250980,0.443137,0.356863
0.874510,1.000000,0.309804
0.525490,0.262745,0.364706
0.000000,0.898039,0.992157
