0.843137,0.000000,0.000000
0.549020,0.235294,1.000000
0.007843,0.533333,0.000000
0.000000,0.643137,0.745098
0.423529,0.000000,0.309804
0.000000,0.000000,0.615686
0.972549,0.000000,0.780392
0.654902,0.541176,0.450980
0.337255,0.227451,0.000000
0.000000,0.329412,0.325490
0.423529,0.356863,0.458824
0.000000,0.396078,0.717647
0.474510,0.000000,0.000000
0.349020,0.003922,0.588235
0.678431,0.266667,0.403922
0.000000,0.298039,0.003922
0.603922,0.580392,0.003922
0.541176,0.552941,0.772549
0.337255,0.517647,0.431373
0.639216,0.337255,0.000000
0.643137,0.031373,0.698039
0.725490,0.466667,0.690196
1.000000,0.149020,0.423529
0.400000,0.415686,0.129412
0.427451,0.231373,0.239216
0.854902,0.415686,0.313725
0.211765,0.254902,0.415686
0.313725,0.003922,0.945098
0.062745,0.576471,1.000000
0.788235,0.274510,1.000000
0.321569,0.333333,0.286275
0.352941,0.470588,0.552941
0.047059,0.670588,0.392157
0.541176,0.576471,0.588235
0.525490,0.380392,0.301961
0.768627,0.498039,0.011765
0.631373,0.211765,0.149020
0.000000,0.415686,0.254902
0.368627,0.333333,0.643137
0.572549,0.000000,0.235294
0.345098,0.200000,0.372549
0.564706,0.364706,0.690196
0.521569,0.600000,0.400000
0.345098,0.400000,1.000000
0.372549,0.650980,0.000000
0.568627,0.474510,0.533333
0.007843,0.654902,0.580392
0.839216,0.403922,0.541176
0.639216,0.462745,0.996078
0.764706,0.007843,0.576471
0.525490,0.250980,0.462745
0.000000,0.466667,0.466667
0.521569,0.000000,0.792157
0.368627,0.000000,0.117647
0.803922,0.000000,0.274510
0.474510,0.200000,0.007843
0.286275,0.345098,0.392157
0.976471,0.278431,0.000000
0.580392,0.486275,0.223529
0.431373,0.443137,0.439216
0.466667,0.000000,0.525490
0.000000,0.250980,0.647059
0.262745,0.309804,0.113725
0.686275,0.427451,0.423529
0.000000,0.341176,0.478431
0.760784,0.282353,0.741176
0.000000,0.521569,0.729412
0.207843,0.403922,0.000000
0.203922,0.000000,0.525490
0.341176,0.525490,0.262745
0.470588,0.329412,0.090196
0.368627,0.462745,0.717647
0.596078,0.000000,0.423529
0.447059,0.588235,0.694118
0.541176,0.345098,0.407843
0.439216,0.266667,0.552941
0.780392,0.290196,0.062745
0.470588,0.537255,1.000000
0.705882,0.447059,0.262745
0.478431,0.462745,0.588235
0.341176,0.278431,0.317647
0.447059,0.478431,0.341176
0.874510,0.411765,0.000000
0.333333,0.560784,0.572549
0.023529,0.274510,1.000000
0.266667,0.403922,0.360784
1.000000,0.058824,0.192157
0.764706,0.290196,0.290196
0.274510,0.203922,0.596078
0.886275,0.196078,0.552941
0.670588,0.000000,0.968627
0.160784,0.313725,0.223529
0.321569,0.000000,0.400000
0.643137,0.352941,0.549020
0.929412,0.000000,0.976471
0.639216,0.490196,0.776471
0.498039,0.419608,0.796078
0.286275,0.380392,0.541176
0.392157,0.133333,0.090196
0.447059,0.505882,0.000000
0.392157,0.282353,0.188235
0.000000,0.556863,0.352941
0.486275,0.172549,0.309804
0.423529,0.180392,0.831373
0.392157,0.627451,0.490196
0.643137,0.341176,0.243137
0.027451,0.443137,0.556863
0.298039,0.403922,0.250980
0.705882,0.000000,0.368627
0.847059,0.368627,0.686275
0.592157,0.549020,0.654902
0.431373,0.364706,0.376471
0.560784,0.243137,0.278431
0.329412,0.282353,0.431373
0.690196,0.000000,0.000000
0.200000,0.003922,0.737255
0.400000,0.631373,0.309804
0.411765,0.380392,0.239216
0.513725,0.282353,0.192157
0.713725,0.494118,0.580392
0.901961,0.337255,0.392157
0.533333,0.552941,0.482353
0.000000,0.466667,0.913725
0.407843,0.580392,0.831373
0.545098,0.407843,0.564706
0.282353,0.188235,0.431373
0.239216,0.305882,0.725490
0.537255,0.466667,0.431373
0.094118,0.482353,0.203922
0.509804,0.133333,0.152941
0.000000,0.000000,0.996078
0.564706,0.396078,0.000000
0.000000,0.552941,0.482353
0.345098,0.000000,0.003922
0.125490,0.184314,0.478431
0.384314,0.235294,1.000000
0.752941,0.000000,0.882353
0.000000,0.631373,0.192157
0.670588,0.023529,0.180392
0.631373,0.349020,0.898039
0.031373,0.627451,0.866667
0.000000,0.541176,0.623529
0.443137,0.270588,0.360784
0.752941,0.423529,0.831373
0.368627,0.317647,0.000000
0.486275,0.290196,0.729412
0.600000,0.286275,0.611765
0.341176,0.470588,0.470588
0.388235,0.407843,0.470588
0.450980,0.376471,0.588235
0.882353,0.270588,0.203922
0.815686,0.247059,0.407843
0.235294,0.317647,0.305882
0.443137,0.156863,0.400000
0.000000,0.254902,0.419608
0.596078,0.243137,0.000000
0.600000,0.552941,0.556863
0.180392,0.388235,0.427451
0.647059,0.223529,0.494118
0.466667,0.498039,0.541176
0.760784,0.313725,0.541176
0.580392,0.227451,0.733333
0.160784,0.356863,0.141176
0.556863,0.109804,0.521569
0.552941,0.137255,0.000000
0.133333,0.470588,0.376471
0.482353,0.521569,0.247059
0.400000,0.137255,0.200000
0.647059,0.505882,0.000000
0.588235,0.396078,0.200000
0.380392,0.203922,0.615686
0.454902,0.600000,0.564706
0.690196,0.533333,0.313725
0.333333,0.564706,0.113725
0.176471,0.313725,0.541176
0.384314,0.203922,0.094118
0.741176,0.407843,0.023529
0.458824,0.000000,0.223529
0.603922,0.576471,0.270588
0.164706,0.298039,0.360784
0.384314,0.164706,0.498039
0.498039,0.427451,1.000000
0.756863,0.156863,0.168627
0.635294,0.333333,0.356863
0.384314,0.184314,0.298039
0.682353,0.317647,0.803922
0.305882,0.474510,0.000000
0.443137,0.513725,0.662745
0.000000,0.388235,0.321569
0.372549,0.415686,0.345098
0.333333,0.384314,0.772549
0.447059,0.517647,0.494118
0.627451,0.415686,0.498039
0.509804,0.454902,0.058824
0.415686,0.278431,0.435294
0.600000,0.172549,0.341176
0.847059,0.000000,0.741176
0.898039,0.172549,0.298039
0.262745,0.478431,0.313725
0.360784,0.368627,0.376471
0.623529,0.450980,0.364706
0.474510,0.313725,0.301961
0.654902,0.384314,0.670588
0.533333,0.450980,0.309804
0.466667,0.427451,0.474510
0.737255,0.498039,0.415686
0.678431,0.211765,0.274510
0.749020,0.360784,0.423529
0.580392,0.545098,0.372549
0.235294,0.447059,0.647059
0.513725,0.180392,0.592157
0.337255,0.509804,0.886275
0.584314,0.000000,0.066667
0.435294,0.325490,0.827451
0.309804,0.290196,0.172549
0.364706,0.000000,0.760784
0.482353,0.603922,0.149020
0.360784,0.356863,0.494118
0.301961,0.356863,0.003922
0.533333,0.447059,0.686275
0.827451,0.000000,0.431373
0.701961,0.196078,0.000000
0.294118,0.290196,0.349020
0.694118,0.188235,0.635294
0.294118,0.286275,0.521569
0.619608,0.482353,0.650980
0.501961,0.325490,0.537255
0.415686,0.545098,0.388235
0.105882,0.627451,0.466667
0.490196,0.415686,0.180392
0.650980,0.498039,0.501961
0.290196,0.443137,0.176471
0.807843,0.443137,0.443137
0.545098,0.262745,0.380392
0.356863,0.082353,0.337255
0.752941,0.372549,0.227451
0.180392,0.266667,0.003922
0.435294,0.250980,0.000000
0.541176,0.501961,0.878431
0.572549,0.411765,0.411765
0.882353,0.286275,0.811765
0.000000,0.615686,0.631373
0.717647,0.423529,0.941176
0.313725,0.537255,0.654902
0.745098,0.419608,0.592157
0.925490,0.305882,0.509804
0.000000,0.000000,0.803922
0.400000,0.419608,0.600000
0.470588,0.203922,0.149020
0.000000,0.298039,0.137255
0.658824,0.450980,0.109804
0.309804,0.592157,0.368627
0.125490,0.560784,0.239216
0.454902,0.411765,0.349020
0.525490,0.560784,0.639216
0.549020,0.309804,0.105882
